timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1727285781643,101,https://www.google-analytics.com/j/collect?v=1&_v=j101&a=1584902185&t=pageview&_s=1&dl=https%3A%2F%2Feticket.railway.gov.bd%2F&ul=en-us&de=UTF-8&dt=Home%20%7C%20Bangladesh%20Railway%20E-ticketing%20Service&sd=24-bit&sr=1536x864&vp=1519x695&je=0&_u=QACAAUABAAAAACAAI~&jid=1734629181&gjid=153431648&cid=1072665985.1727271841&tid=UA-232151598-2&_gid=590159869.1727271847&_r=1&gtm=457e49n0z8871010812za200zb871010812&gcd=13l3l3l3l1l1&dma=0&tag_exp=0&jsscut=1&z=359719417,200,OK,Thread Group 1-38,text,true,,440,887,20,20,https://www.google-analytics.com/j/collect,101,0,0
1727285781744,381,https://railspaapi.shohoz.com/v1.0/web/handshake,200,OK,Thread Group 1-38,text,true,,334,1840,20,20,https://railspaapi.shohoz.com/v1.0/web/handshake,380,0,0
1727285656888,125232,Test,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group 1-38,,true,,1854730,9395,20,20,null,11301,5,8526
1727285656507,129027,https://eticket.railway.gov.bd/,200,OK,Thread Group 1-19,text,true,,1773552,4681,19,19,https://eticket.railway.gov.bd/,1808,0,225
1727285656507,1808,https://eticket.railway.gov.bd/-0,200,OK,Thread Group 1-19,text,true,,10899,648,19,19,https://eticket.railway.gov.bd/,1808,0,225
1727285658316,1813,https://eticket.railway.gov.bd/-1,200,OK,Thread Group 1-19,bin,true,,1473,659,19,19,https://eticket.railway.gov.bd/favicon.ico,1813,0,1683
1727285658316,62708,https://eticket.railway.gov.bd/-2,200,OK,Thread Group 1-19,text,true,,231208,675,19,19,https://eticket.railway.gov.bd/styles.f157b4c3ce05f7be.css,702,0,256
1727285658316,433,https://eticket.railway.gov.bd/-3,200,OK,Thread Group 1-19,text,true,,3932,675,19,19,https://eticket.railway.gov.bd/runtime.abc71876f40432ce.js,433,0,249
1727285658316,16953,https://eticket.railway.gov.bd/-4,200,OK,Thread Group 1-19,text,true,,34272,677,19,19,https://eticket.railway.gov.bd/polyfills.ede33a943f10bd51.js,6749,0,0
1727285658316,127218,https://eticket.railway.gov.bd/-5,200,OK,Thread Group 1-19,text,true,,862478,675,19,19,https://eticket.railway.gov.bd/scripts.65e9d18718082a04.js,10318,0,7066
1727285658316,63587,https://eticket.railway.gov.bd/-6,200,OK,Thread Group 1-19,text,true,,629290,672,19,19,https://eticket.railway.gov.bd/main.3b0f67becae87e5b.js,4754,0,3566
1727285785537,296,https://eticket.railway.gov.bd/assets/i18n/common/en.json,200,OK,Thread Group 1-19,text,true,,79798,522,19,19,https://eticket.railway.gov.bd/assets/i18n/common/en.json,274,0,155
1727285785860,531,https://www.google-analytics.com/g/collect?v=2&tid=G-Y4CW6X15DG&gtm=45je49n0v871010812za200&_p=1727283901149&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=0&cid=1072665985.1727271841&ul=en-us&sr=1536x864&uaa=x86&uab=64&uafvl=Google%2520Chrome%3B129.0.6668.59%7CNot%253DA%253FBrand%3B8.0.0.0%7CChromium%3B129.0.6668.59&uamb=0&uam=&uap=Windows&uapv=15.0.0&uaw=0&are=1&frm=0&pscdl=noapi&_s=2&dl=https%3A%2F%2Feticket.railway.gov.bd%2F&dt=Home%20%7C%20Bangladesh%20Railway%20E-ticketing%20Service&sid=1727283520&sct=2&seg=1&en=page_view&_ee=1&ep.cookieFlags=SameSite%3DNone%3B%20Secure&_et=108&tfd=7180,204,No Content,Thread Group 1-19,text,true,,368,1047,19,19,https://www.google-analytics.com/g/collect,0,0,164
1727285786393,442,https://railspaapi.shohoz.com/v1.0/web/handshake,204,No Content,Thread Group 1-19,text,true,,238,418,19,19,https://railspaapi.shohoz.com/v1.0/web/handshake,0,0,285
1727285786835,118,https://www.google-analytics.com/j/collect?v=1&_v=j101&a=1584902185&t=pageview&_s=1&dl=https%3A%2F%2Feticket.railway.gov.bd%2F&ul=en-us&de=UTF-8&dt=Home%20%7C%20Bangladesh%20Railway%20E-ticketing%20Service&sd=24-bit&sr=1536x864&vp=1519x695&je=0&_u=QACAAUABAAAAACAAI~&jid=1734629181&gjid=153431648&cid=1072665985.1727271841&tid=UA-232151598-2&_gid=590159869.1727271847&_r=1&gtm=457e49n0z8871010812za200zb871010812&gcd=13l3l3l3l1l1&dma=0&tag_exp=0&jsscut=1&z=359719417,200,OK,Thread Group 1-19,text,true,,440,887,19,19,https://www.google-analytics.com/j/collect,118,0,0
1727285656339,130707,https://eticket.railway.gov.bd/,200,OK,Thread Group 1-10,text,true,,1773552,4681,19,19,https://eticket.railway.gov.bd/,402,0,271
1727285656339,402,https://eticket.railway.gov.bd/-0,200,OK,Thread Group 1-10,text,true,,10899,648,19,19,https://eticket.railway.gov.bd/,402,0,271
1727285656745,450,https://eticket.railway.gov.bd/-1,200,OK,Thread Group 1-10,bin,true,,1473,659,19,19,https://eticket.railway.gov.bd/favicon.ico,450,0,0
1727285656745,79761,https://eticket.railway.gov.bd/-2,200,OK,Thread Group 1-10,text,true,,231208,675,19,19,https://eticket.railway.gov.bd/styles.f157b4c3ce05f7be.css,6545,0,3549
1727285656746,6380,https://eticket.railway.gov.bd/-3,200,OK,Thread Group 1-10,text,true,,3932,675,19,19,https://eticket.railway.gov.bd/runtime.abc71876f40432ce.js,6380,0,6128
1727285656745,22186,https://eticket.railway.gov.bd/-4,200,OK,Thread Group 1-10,text,true,,34272,677,19,19,https://eticket.railway.gov.bd/polyfills.ede33a943f10bd51.js,4294,0,1522
1727285656746,130300,https://eticket.railway.gov.bd/-5,200,OK,Thread Group 1-10,text,true,,862478,675,19,19,https://eticket.railway.gov.bd/scripts.65e9d18718082a04.js,126970,0,3359
1727285656745,57190,https://eticket.railway.gov.bd/-6,200,OK,Thread Group 1-10,text,true,,629290,672,19,19,https://eticket.railway.gov.bd/main.3b0f67becae87e5b.js,1346,0,562
1727285786954,163,https://railspaapi.shohoz.com/v1.0/web/handshake,200,OK,Thread Group 1-19,text,true,,334,1840,19,19,https://railspaapi.shohoz.com/v1.0/web/handshake,163,0,0
1727285656506,130577,Test,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group 1-19,,true,,1854730,9395,19,19,null,2363,34,829
1727285787047,273,https://eticket.railway.gov.bd/assets/i18n/common/en.json,200,OK,Thread Group 1-10,text,true,,79798,522,18,18,https://eticket.railway.gov.bd/assets/i18n/common/en.json,217,0,136
1727285787321,272,https://www.google-analytics.com/g/collect?v=2&tid=G-Y4CW6X15DG&gtm=45je49n0v871010812za200&_p=1727283901149&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=0&cid=1072665985.1727271841&ul=en-us&sr=1536x864&uaa=x86&uab=64&uafvl=Google%2520Chrome%3B129.0.6668.59%7CNot%253DA%253FBrand%3B8.0.0.0%7CChromium%3B129.0.6668.59&uamb=0&uam=&uap=Windows&uapv=15.0.0&uaw=0&are=1&frm=0&pscdl=noapi&_s=2&dl=https%3A%2F%2Feticket.railway.gov.bd%2F&dt=Home%20%7C%20Bangladesh%20Railway%20E-ticketing%20Service&sid=1727283520&sct=2&seg=1&en=page_view&_ee=1&ep.cookieFlags=SameSite%3DNone%3B%20Secure&_et=108&tfd=7180,204,No Content,Thread Group 1-10,text,true,,368,1047,18,18,https://www.google-analytics.com/g/collect,0,0,156
1727285787594,1700,https://railspaapi.shohoz.com/v1.0/web/handshake,204,No Content,Thread Group 1-10,text,true,,238,418,18,18,https://railspaapi.shohoz.com/v1.0/web/handshake,0,0,1492
1727285789295,116,https://www.google-analytics.com/j/collect?v=1&_v=j101&a=1584902185&t=pageview&_s=1&dl=https%3A%2F%2Feticket.railway.gov.bd%2F&ul=en-us&de=UTF-8&dt=Home%20%7C%20Bangladesh%20Railway%20E-ticketing%20Service&sd=24-bit&sr=1536x864&vp=1519x695&je=0&_u=QACAAUABAAAAACAAI~&jid=1734629181&gjid=153431648&cid=1072665985.1727271841&tid=UA-232151598-2&_gid=590159869.1727271847&_r=1&gtm=457e49n0z8871010812za200zb871010812&gcd=13l3l3l3l1l1&dma=0&tag_exp=0&jsscut=1&z=359719417,200,OK,Thread Group 1-10,text,true,,440,887,18,18,https://www.google-analytics.com/j/collect,116,0,0
1727285789420,154,https://railspaapi.shohoz.com/v1.0/web/handshake,200,OK,Thread Group 1-10,text,true,,334,1840,18,18,https://railspaapi.shohoz.com/v1.0/web/handshake,154,0,0
1727285656337,133222,Test,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group 1-10,,true,,1854730,9395,18,18,null,889,15,2055
1727285656611,133447,https://eticket.railway.gov.bd/,200,OK,Thread Group 1-24,text,true,,1773552,4681,17,17,https://eticket.railway.gov.bd/,587,0,220
1727285656611,587,https://eticket.railway.gov.bd/-0,200,OK,Thread Group 1-24,text,true,,10899,648,17,17,https://eticket.railway.gov.bd/,587,0,220
1727285657200,902,https://eticket.railway.gov.bd/-1,200,OK,Thread Group 1-24,bin,true,,1473,659,17,17,https://eticket.railway.gov.bd/favicon.ico,902,0,544
1727285657200,36387,https://eticket.railway.gov.bd/-2,200,OK,Thread Group 1-24,text,true,,231208,675,17,17,https://eticket.railway.gov.bd/styles.f157b4c3ce05f7be.css,16636,0,762
1727285657200,1587,https://eticket.railway.gov.bd/-3,200,OK,Thread Group 1-24,text,true,,3932,675,17,17,https://eticket.railway.gov.bd/runtime.abc71876f40432ce.js,1587,0,0
1727285657200,4195,https://eticket.railway.gov.bd/-4,200,OK,Thread Group 1-24,text,true,,34272,677,17,17,https://eticket.railway.gov.bd/polyfills.ede33a943f10bd51.js,3091,0,1179
1727285657200,106749,https://eticket.railway.gov.bd/-5,200,OK,Thread Group 1-24,text,true,,862478,675,17,17,https://eticket.railway.gov.bd/scripts.65e9d18718082a04.js,23020,0,539
1727285657200,132858,https://eticket.railway.gov.bd/-6,200,OK,Thread Group 1-24,text,true,,629290,672,17,17,https://eticket.railway.gov.bd/main.3b0f67becae87e5b.js,17489,0,1091
1727285790060,308,https://eticket.railway.gov.bd/assets/i18n/common/en.json,200,OK,Thread Group 1-24,text,true,,79798,522,17,17,https://eticket.railway.gov.bd/assets/i18n/common/en.json,253,0,137
1727285790370,258,https://www.google-analytics.com/g/collect?v=2&tid=G-Y4CW6X15DG&gtm=45je49n0v871010812za200&_p=1727283901149&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=0&cid=1072665985.1727271841&ul=en-us&sr=1536x864&uaa=x86&uab=64&uafvl=Google%2520Chrome%3B129.0.6668.59%7CNot%253DA%253FBrand%3B8.0.0.0%7CChromium%3B129.0.6668.59&uamb=0&uam=&uap=Windows&uapv=15.0.0&uaw=0&are=1&frm=0&pscdl=noapi&_s=2&dl=https%3A%2F%2Feticket.railway.gov.bd%2F&dt=Home%20%7C%20Bangladesh%20Railway%20E-ticketing%20Service&sid=1727283520&sct=2&seg=1&en=page_view&_ee=1&ep.cookieFlags=SameSite%3DNone%3B%20Secure&_et=108&tfd=7180,204,No Content,Thread Group 1-24,text,true,,368,1047,17,17,https://www.google-analytics.com/g/collect,0,0,156
1727285790634,618,https://railspaapi.shohoz.com/v1.0/web/handshake,204,No Content,Thread Group 1-24,text,true,,238,418,17,17,https://railspaapi.shohoz.com/v1.0/web/handshake,0,0,469
1727285791253,105,https://www.google-analytics.com/j/collect?v=1&_v=j101&a=1584902185&t=pageview&_s=1&dl=https%3A%2F%2Feticket.railway.gov.bd%2F&ul=en-us&de=UTF-8&dt=Home%20%7C%20Bangladesh%20Railway%20E-ticketing%20Service&sd=24-bit&sr=1536x864&vp=1519x695&je=0&_u=QACAAUABAAAAACAAI~&jid=1734629181&gjid=153431648&cid=1072665985.1727271841&tid=UA-232151598-2&_gid=590159869.1727271847&_r=1&gtm=457e49n0z8871010812za200zb871010812&gcd=13l3l3l3l1l1&dma=0&tag_exp=0&jsscut=1&z=359719417,200,OK,Thread Group 1-24,text,true,,440,887,17,17,https://www.google-analytics.com/j/collect,105,0,0
1727285791359,146,https://railspaapi.shohoz.com/v1.0/web/handshake,200,OK,Thread Group 1-24,text,true,,334,1840,17,17,https://railspaapi.shohoz.com/v1.0/web/handshake,146,0,0
1727285656609,134882,Test,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group 1-24,,true,,1854730,9395,17,17,null,1091,14,982
1727285657008,137984,https://eticket.railway.gov.bd/,200,OK,Thread Group 1-44,text,true,,1773552,4681,16,16,https://eticket.railway.gov.bd/,3993,0,1789
1727285657008,3993,https://eticket.railway.gov.bd/-0,200,OK,Thread Group 1-44,text,true,,10899,648,16,16,https://eticket.railway.gov.bd/,3993,0,1789
1727285661004,160,https://eticket.railway.gov.bd/-1,200,OK,Thread Group 1-44,bin,true,,1473,659,16,16,https://eticket.railway.gov.bd/favicon.ico,160,0,0
1727285661005,30599,https://eticket.railway.gov.bd/-2,200,OK,Thread Group 1-44,text,true,,231208,675,16,16,https://eticket.railway.gov.bd/styles.f157b4c3ce05f7be.css,6490,0,1328
1727285661004,3874,https://eticket.railway.gov.bd/-3,200,OK,Thread Group 1-44,text,true,,3932,675,16,16,https://eticket.railway.gov.bd/runtime.abc71876f40432ce.js,3874,0,3562
1727285661004,115239,https://eticket.railway.gov.bd/-4,200,OK,Thread Group 1-44,text,true,,34272,677,16,16,https://eticket.railway.gov.bd/polyfills.ede33a943f10bd51.js,1719,0,290
1727285661004,87776,https://eticket.railway.gov.bd/-5,200,OK,Thread Group 1-44,text,true,,862478,675,16,16,https://eticket.railway.gov.bd/scripts.65e9d18718082a04.js,3603,0,1272
1727285661005,133987,https://eticket.railway.gov.bd/-6,200,OK,Thread Group 1-44,text,true,,629290,672,16,16,https://eticket.railway.gov.bd/main.3b0f67becae87e5b.js,11536,0,3200
1727285794993,277,https://eticket.railway.gov.bd/assets/i18n/common/en.json,200,OK,Thread Group 1-44,text,true,,79798,522,16,16,https://eticket.railway.gov.bd/assets/i18n/common/en.json,223,0,137
1727285795273,430,https://www.google-analytics.com/g/collect?v=2&tid=G-Y4CW6X15DG&gtm=45je49n0v871010812za200&_p=1727283901149&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=0&cid=1072665985.1727271841&ul=en-us&sr=1536x864&uaa=x86&uab=64&uafvl=Google%2520Chrome%3B129.0.6668.59%7CNot%253DA%253FBrand%3B8.0.0.0%7CChromium%3B129.0.6668.59&uamb=0&uam=&uap=Windows&uapv=15.0.0&uaw=0&are=1&frm=0&pscdl=noapi&_s=2&dl=https%3A%2F%2Feticket.railway.gov.bd%2F&dt=Home%20%7C%20Bangladesh%20Railway%20E-ticketing%20Service&sid=1727283520&sct=2&seg=1&en=page_view&_ee=1&ep.cookieFlags=SameSite%3DNone%3B%20Secure&_et=108&tfd=7180,204,No Content,Thread Group 1-44,text,true,,368,1047,16,16,https://www.google-analytics.com/g/collect,0,0,291
1727285795704,1510,https://railspaapi.shohoz.com/v1.0/web/handshake,204,No Content,Thread Group 1-44,text,true,,238,418,16,16,https://railspaapi.shohoz.com/v1.0/web/handshake,0,0,1372
1727285797214,101,https://www.google-analytics.com/j/collect?v=1&_v=j101&a=1584902185&t=pageview&_s=1&dl=https%3A%2F%2Feticket.railway.gov.bd%2F&ul=en-us&de=UTF-8&dt=Home%20%7C%20Bangladesh%20Railway%20E-ticketing%20Service&sd=24-bit&sr=1536x864&vp=1519x695&je=0&_u=QACAAUABAAAAACAAI~&jid=1734629181&gjid=153431648&cid=1072665985.1727271841&tid=UA-232151598-2&_gid=590159869.1727271847&_r=1&gtm=457e49n0z8871010812za200zb871010812&gcd=13l3l3l3l1l1&dma=0&tag_exp=0&jsscut=1&z=359719417,200,OK,Thread Group 1-44,text,true,,440,887,16,16,https://www.google-analytics.com/j/collect,101,0,0
1727285797316,145,https://railspaapi.shohoz.com/v1.0/web/handshake,200,OK,Thread Group 1-44,text,true,,334,1840,16,16,https://railspaapi.shohoz.com/v1.0/web/handshake,145,0,0
1727285657007,140447,Test,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group 1-44,,true,,1854730,9395,16,16,null,4462,80,3589
1727285657027,141819,https://eticket.railway.gov.bd/,200,OK,Thread Group 1-45,text,true,,1773552,4681,15,15,https://eticket.railway.gov.bd/,2051,0,843
1727285657027,2051,https://eticket.railway.gov.bd/-0,200,OK,Thread Group 1-45,text,true,,10899,648,15,15,https://eticket.railway.gov.bd/,2051,0,843
1727285659080,160,https://eticket.railway.gov.bd/-1,200,OK,Thread Group 1-45,bin,true,,1473,659,15,15,https://eticket.railway.gov.bd/favicon.ico,160,0,0
1727285659080,63244,https://eticket.railway.gov.bd/-2,200,OK,Thread Group 1-45,text,true,,231208,675,15,15,https://eticket.railway.gov.bd/styles.f157b4c3ce05f7be.css,4698,0,1225
1727285659080,5215,https://eticket.railway.gov.bd/-3,200,OK,Thread Group 1-45,text,true,,3932,675,15,15,https://eticket.railway.gov.bd/runtime.abc71876f40432ce.js,5215,0,1234
1727285659081,139765,https://eticket.railway.gov.bd/-4,200,OK,Thread Group 1-45,text,true,,34272,677,15,15,https://eticket.railway.gov.bd/polyfills.ede33a943f10bd51.js,6352,0,1225
1727285659083,90137,https://eticket.railway.gov.bd/-5,200,OK,Thread Group 1-45,text,true,,862478,675,15,15,https://eticket.railway.gov.bd/scripts.65e9d18718082a04.js,1455,0,635
1727285659083,64624,https://eticket.railway.gov.bd/-6,200,OK,Thread Group 1-45,text,true,,629290,672,15,15,https://eticket.railway.gov.bd/main.3b0f67becae87e5b.js,5408,0,1022
1727285798848,268,https://eticket.railway.gov.bd/assets/i18n/common/en.json,200,OK,Thread Group 1-45,text,true,,79798,522,15,15,https://eticket.railway.gov.bd/assets/i18n/common/en.json,211,0,135
1727285656176,143031,https://eticket.railway.gov.bd/,200,OK,Thread Group 1-2,text,true,,1773552,4681,15,15,https://eticket.railway.gov.bd/,480,0,299
1727285656176,480,https://eticket.railway.gov.bd/-0,200,OK,Thread Group 1-2,text,true,,10899,648,15,15,https://eticket.railway.gov.bd/,480,0,299
1727285656659,4221,https://eticket.railway.gov.bd/-1,200,OK,Thread Group 1-2,bin,true,,1473,659,15,15,https://eticket.railway.gov.bd/favicon.ico,4221,0,3273
1727285656659,142548,https://eticket.railway.gov.bd/-2,200,OK,Thread Group 1-2,text,true,,231208,675,15,15,https://eticket.railway.gov.bd/styles.f157b4c3ce05f7be.css,3633,0,1520
1727285656659,1670,https://eticket.railway.gov.bd/-3,200,OK,Thread Group 1-2,text,true,,3932,675,15,15,https://eticket.railway.gov.bd/runtime.abc71876f40432ce.js,1670,0,1505
1727285656659,6415,https://eticket.railway.gov.bd/-4,200,OK,Thread Group 1-2,text,true,,34272,677,15,15,https://eticket.railway.gov.bd/polyfills.ede33a943f10bd51.js,4389,0,2881
1727285656659,86112,https://eticket.railway.gov.bd/-5,200,OK,Thread Group 1-2,text,true,,862478,675,15,15,https://eticket.railway.gov.bd/scripts.65e9d18718082a04.js,2705,0,0
1727285656659,82636,https://eticket.railway.gov.bd/-6,200,OK,Thread Group 1-2,text,true,,629290,672,15,15,https://eticket.railway.gov.bd/main.3b0f67becae87e5b.js,6001,0,3240
1727285799117,262,https://www.google-analytics.com/g/collect?v=2&tid=G-Y4CW6X15DG&gtm=45je49n0v871010812za200&_p=1727283901149&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=0&cid=1072665985.1727271841&ul=en-us&sr=1536x864&uaa=x86&uab=64&uafvl=Google%2520Chrome%3B129.0.6668.59%7CNot%253DA%253FBrand%3B8.0.0.0%7CChromium%3B129.0.6668.59&uamb=0&uam=&uap=Windows&uapv=15.0.0&uaw=0&are=1&frm=0&pscdl=noapi&_s=2&dl=https%3A%2F%2Feticket.railway.gov.bd%2F&dt=Home%20%7C%20Bangladesh%20Railway%20E-ticketing%20Service&sid=1727283520&sct=2&seg=1&en=page_view&_ee=1&ep.cookieFlags=SameSite%3DNone%3B%20Secure&_et=108&tfd=7180,204,No Content,Thread Group 1-45,text,true,,368,1047,15,15,https://www.google-analytics.com/g/collect,0,0,150
1727285799210,271,https://eticket.railway.gov.bd/assets/i18n/common/en.json,200,OK,Thread Group 1-2,text,true,,79798,522,15,15,https://eticket.railway.gov.bd/assets/i18n/common/en.json,213,0,139
1727285799483,262,https://www.google-analytics.com/g/collect?v=2&tid=G-Y4CW6X15DG&gtm=45je49n0v871010812za200&_p=1727283901149&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=0&cid=1072665985.1727271841&ul=en-us&sr=1536x864&uaa=x86&uab=64&uafvl=Google%2520Chrome%3B129.0.6668.59%7CNot%253DA%253FBrand%3B8.0.0.0%7CChromium%3B129.0.6668.59&uamb=0&uam=&uap=Windows&uapv=15.0.0&uaw=0&are=1&frm=0&pscdl=noapi&_s=2&dl=https%3A%2F%2Feticket.railway.gov.bd%2F&dt=Home%20%7C%20Bangladesh%20Railway%20E-ticketing%20Service&sid=1727283520&sct=2&seg=1&en=page_view&_ee=1&ep.cookieFlags=SameSite%3DNone%3B%20Secure&_et=108&tfd=7180,204,No Content,Thread Group 1-2,text,true,,368,1047,15,15,https://www.google-analytics.com/g/collect,0,0,148
1727285799381,413,https://railspaapi.shohoz.com/v1.0/web/handshake,204,No Content,Thread Group 1-45,text,true,,238,418,15,15,https://railspaapi.shohoz.com/v1.0/web/handshake,0,0,267
1727285799795,100,https://www.google-analytics.com/j/collect?v=1&_v=j101&a=1584902185&t=pageview&_s=1&dl=https%3A%2F%2Feticket.railway.gov.bd%2F&ul=en-us&de=UTF-8&dt=Home%20%7C%20Bangladesh%20Railway%20E-ticketing%20Service&sd=24-bit&sr=1536x864&vp=1519x695&je=0&_u=QACAAUABAAAAACAAI~&jid=1734629181&gjid=153431648&cid=1072665985.1727271841&tid=UA-232151598-2&_gid=590159869.1727271847&_r=1&gtm=457e49n0z8871010812za200zb871010812&gcd=13l3l3l3l1l1&dma=0&tag_exp=0&jsscut=1&z=359719417,200,OK,Thread Group 1-45,text,true,,440,887,15,15,https://www.google-analytics.com/j/collect,100,0,0
1727285799896,145,https://railspaapi.shohoz.com/v1.0/web/handshake,200,OK,Thread Group 1-45,text,true,,334,1840,15,15,https://railspaapi.shohoz.com/v1.0/web/handshake,145,0,0
1727285657026,143007,Test,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group 1-45,,true,,1854730,9395,15,15,null,2507,28,1395
1727285799746,387,https://railspaapi.shohoz.com/v1.0/web/handshake,204,No Content,Thread Group 1-2,text,true,,238,418,14,14,https://railspaapi.shohoz.com/v1.0/web/handshake,0,0,256
1727285800134,118,https://www.google-analytics.com/j/collect?v=1&_v=j101&a=1584902185&t=pageview&_s=1&dl=https%3A%2F%2Feticket.railway.gov.bd%2F&ul=en-us&de=UTF-8&dt=Home%20%7C%20Bangladesh%20Railway%20E-ticketing%20Service&sd=24-bit&sr=1536x864&vp=1519x695&je=0&_u=QACAAUABAAAAACAAI~&jid=1734629181&gjid=153431648&cid=1072665985.1727271841&tid=UA-232151598-2&_gid=590159869.1727271847&_r=1&gtm=457e49n0z8871010812za200zb871010812&gcd=13l3l3l3l1l1&dma=0&tag_exp=0&jsscut=1&z=359719417,200,OK,Thread Group 1-2,text,true,,440,887,14,14,https://www.google-analytics.com/j/collect,118,0,0
